movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0216823,Ibu mertuaku,1962,,119 min,"Drama, Family, Romance",7.6,The daughter of a wealthy matriarch marries a musician against her mother's objections and is disowned by her. Their marriage hits a rocky patch when they encounter financial problems and ...                See full summary »,P. Ramlee,/name/nm0708422/,"P. Ramlee, 
Sarimah, 
Ahmad Mahmud, 
Mak Dara","/name/nm0708422/,/name/nm0765221/,/name/nm0537044/,/name/nm1406337/",131.0,
tt14721634,Milosc na pierwsza strone,2022,,120 min,"Comedy, Romance",5.5,Add a Plot,Maria Sadowska,/name/nm2895884/,"Olga Boladz, 
Piotr Stramowski, 
Rafal Zawierucha, 
Natalia Wolska","/name/nm2848201/,/name/nm3832726/,/name/nm4027445/,/name/nm9456460/",41.0,
tt7860872,Soldier's Joy,2018,,,"Drama, Romance, War",7.6,"Set against the backdrop of the Civil War, star-crossed lovers fight against events, circumstances and strange happenings, which conspire to keep them apart.",Danny Lee Ramsey,/name/nm2673353/,"Denise Johnson, 
Richard Leo Hunt, 
Joshua James Johnson, 
James Stokes","/name/nm3754605/,/name/nm8813905/,/name/nm4365386/,/name/nm8179940/",9.0,
tt0418599,Christmas in Love,2004,,118 min,"Comedy, Romance",4.2,"A middle-aged man's relationship with a young model is questioned by his daughter, who's dating an older man herself.",Neri Parenti,/name/nm0661345/,"Christian De Sica, 
Massimo Boldi, 
Danny DeVito, 
Anna Maria Barbera","/name/nm0211565/,/name/nm0092789/,/name/nm0000362/,/name/nm1522340/",1041.0,
tt0205395,Shanghai Affairs,1998,Not Rated,90 min,"Action, Drama, Romance",5.8,"A Shanghai doctor named Tangsan, is trying to help the town's poor people. Meanwhile, he has the murderous Axe Gang to deal with as well as his feelings for the gang leader's sister.",Donnie Yen,/name/nm0947447/,"Donnie Yen, 
Athena Chu, 
Rongguang Yu, 
Ruco Chan","/name/nm0947447/,/name/nm0160803/,/name/nm0950552/,/name/nm1077610/",226.0,
tt0096424,The Wash,1988,Not Rated,94 min,"Drama, Romance",7.6,"Nobu, an old, bigoted, Japanese-American traditionalist, is unable to reconcile the needs of his wife and two daughters with his own conservative view on life, which forces them to leave him in pursuit of their own happiness.",Michael Toshiyuki Uno,/name/nm0881306/,"Mako, 
Nobu McCarthy, 
Sab Shimono, 
Patti Yasutake","/name/nm0538683/,/name/nm0565277/,/name/nm0793634/,/name/nm0946686/",82.0,
tt0450440,A Thousand Kisses,2006,,110 min,"Comedy, Drama, Romance",6.6,"After a death in the family turns his world upside down, an introverted young novelist struggles to maintain his relationship with his successful girlfriend.",Willem van de Sande Bakhuyzen,/name/nm0885993/,"Tijn Docter, 
Carice van Houten, 
Catherine ten Bruggencate, 
Karina Smulders","/name/nm0230726/,/name/nm0396924/,/name/nm0854825/,/name/nm0810722/",1204.0,
tt0069999,Dorothea's Rache,1974,,92 min,"Comedy, Drama, Romance",5.9,"Dorothea, a 16-year-old bourgeois girl from Hamburg, plays with her friends of both sexes, imitating the production of adult movies. In the end, pretending to make sex-scenes is not ...                See full summary »",Peter Fleischmann,/name/nm0281538/,"Anna Henkel-Grönemeyer, 
Alexander von Paczensky, 
Gerhard Gommel, 
Henry Beuck","/name/nm0377052/,/name/nm3555365/,/name/nm3556303/,/name/nm2255318/",260.0,
tt0026142,Broadway Gondolier,1935,Approved,99 min,"Comedy, Musical, Romance",6.4,Dick Purcell is an American taxi driver who wants to become a singer promoting cheese products. Oddly he thinks the way to do it is to become a gondolier from Venice. Along the way he sings and woos a sassy secretary Alice.,Lloyd Bacon,/name/nm0045800/,"Dick Powell, 
Joan Blondell, 
Adolphe Menjou, 
Louise Fazenda","/name/nm0694090/,/name/nm0000951/,/name/nm0579663/,/name/nm0269771/",275.0,
tt0041429,The Great Lover,1949,Approved,80 min,"Comedy, Musical, Romance",6.5,"On an ocean liner, an inept scoutmaster pursues a duchess while a killer pursues him.",Alexander Hall,/name/nm0355284/,"Bob Hope, 
Rhonda Fleming, 
Roland Young, 
Roland Culver","/name/nm0001362/,/name/nm0281766/,/name/nm0950019/,/name/nm0191745/",512.0,
tt1225292,Insidious,2008,Not Rated,96 min,"Drama, Mystery, Romance",6.0,"Times are tough for talented, twenty-one year old filmmaker, Donny Rocconi. He grew up in New York City, a place where either you learn fast, or lose everything. Estranged from his mother, ...                See full summary »",Jerry Schram,/name/nm0775094/,"Augustus Diorio, 
Lou Martini Jr., 
James Schram, 
Karen Sours Albisua","/name/nm2994651/,/name/nm0553778/,/name/nm2831244/,/name/nm2471615/",152.0,
tt0030808,Submarine Patrol,1938,Passed,95 min,"Action, Adventure, Drama",6.1,A naval officer is demoted for negligence and put in command of a run-down submarine chaser and with a motley crew.,John Ford,/name/nm0000406/,"Richard Greene, 
Nancy Kelly, 
Preston Foster, 
George Bancroft","/name/nm0338901/,/name/nm0446715/,/name/nm0288003/,/name/nm0051628/",257.0,
tt0114089,Parallel Sons,1995,,93 min,"Drama, Romance",6.3,"Seth is a youth with artistic leanings, a fascination with Black pop culture, and a dead-end life in an Adirondack village. He's alternatively sensitive and brutal with Kristen, who wants a...                See full summary »",John G. Young,/name/nm0949714/,"Gabriel Mann, 
Laurence Mason, 
Murphy Guyer, 
Graham Alex Johnson","/name/nm0542759/,/name/nm0556808/,/name/nm0349881/,/name/nm0425162/",276.0,
tt2579680,100% Love,2012,Not Rated,166 min,"Comedy, Drama, Romance",5.8,"When he finds her, her life changes. But she doesn't accept him. What will he do?",Rabi Kinagi,/name/nm3359146/,"Jeet, 
Koyel Mallick, 
Sujoy Ghosh, 
Subhashish Banerjee","/name/nm3359107/,/name/nm3359800/,/name/nm1223910/,/name/nm7534910/",703.0,
tt0104019,Coyote,1992,,99 min,"Drama, Romance",4.5,The film tells the story of a violent and passionate love between two ambitious teenagers in the background of nowadays Montreal.,Richard Ciupka,/name/nm0162992/,"Mitsou, 
Patrick Labbé, 
Thierry Magnier, 
Claude Legault","/name/nm0350750/,/name/nm0479412/,/name/nm0536253/,/name/nm0499218/",156.0,
tt3133354,Addhuri,2012,,131 min,Romance,6.3,"After an unpleasant experience, Poorna decides to leave Arjun. However, Arjun asks for a second chance and requests that she give him six days, within which he will prove that he truly loves her.",A.P. Arjun,/name/nm5736440/,"Dhruva Sarja, 
Radhika Pandit, 
Tarun Chandra, 
Nagathihalli Chandrashekar","/name/nm5890975/,/name/nm5706132/,/name/nm3749070/,/name/nm1095768/",140.0,
tt0252844,Aliki My Love,1963,,100 min,"Comedy, Romance",4.7,"A young but poor Casanova who inherits from his deceased uncle--the king of gravy--nothing but a small island in the Aegean, meets a beautiful islander and her mother who holds an unexpected secret that may fulfil everyone's dreams.",Rudolph Maté,/name/nm0005789/,"Aliki Vougiouklaki, 
Wilfrid Hyde-White, 
Jess Conrad, 
Katherine Kath","/name/nm0903818/,/name/nm0405035/,/name/nm0175669/,/name/nm0441251/",133.0,
tt0040668,One Sunday Afternoon,1948,Passed,90 min,"Musical, Romance",5.7,"Biff Grimes has spent the last ten years regretting that he hadn't married Virginia Brush, the girl of his dreams. Virginia ran off and married his best friend - breaking his heart. Virginia's best friend, Amy, consoles Biff.",Raoul Walsh,/name/nm0909825/,"Dennis Morgan, 
Janis Paige, 
Don DeFore, 
Dorothy Malone","/name/nm0604605/,/name/nm0656712/,/name/nm0214529/,/name/nm0540416/",303.0,
tt0453168,Nakaw na sandali,2004,,90 min,"Drama, Romance",8.0,Add a Plot,San Buenaventura,/name/nm1606019/,"Maye Tongco, 
Raja Montero, 
Nika Madrid, 
Paloma","/name/nm1288755/,/name/nm1508861/,/name/nm1799171/,/name/nm4054793/",11.0,
tt7981432,Ippatlo Ramudila Seethala Evaruntarandi Babu,2017,,,Romance,7.9,Add a Plot,K. Venkatesh,/name/nm9615179/,"Ishita, 
Lalitha, 
Prasanth Tata","/name/nm9615180/,/name/nm9615181/,/name/nm9615182/",8.0,
tt0944958,Love and Other Crimes,2008,,106 min,"Comedy, Drama, Romance",6.2,"An unsatisfied woman in her late 30s dreams about stealing the big cash and leaving the country. She meets a petty criminal ten years her junior who has the thing for her, and she asks herself is he the only true love of her life.",Stefan Arsenijevic,/name/nm1313590/,"Anica Dobra, 
Vuk Kostic, 
Milena Dravic, 
Fedja Stojanovic","/name/nm0229733/,/name/nm0467451/,/name/nm0237244/,/name/nm0831206/",698.0,
tt7541708,Possessive,2017,Not Rated,102 min,"Comedy, Drama, Romance",7.3,"A platform diving athlete in her final year of high school when she meets a transfer student. The initial romance blossoms, but something about him is unfolding one by one.",Edwin,/name/nm1637767/,"Putri Marino, 
Adipati Dolken, 
Gritte Agatha, 
Chicco Kurniawan","/name/nm9363168/,/name/nm3668024/,/name/nm2934424/,/name/nm7820251/",962.0,
tt0030006,"Come on, Rangers!",1938,Passed,57 min,"Action, Music, Romance",6.0,Disbanded Texas Rangers are gathered together to help the U.S. Cavalry put an end to marauding outlaws.,Joseph Kane,/name/nm0437356/,"Roy Rogers, 
Lynne Roberts, 
Raymond Hatton, 
J. Farrell MacDonald","/name/nm0001678/,/name/nm0731376/,/name/nm0369058/,/name/nm0531759/",119.0,
tt9093870,The White Line,2019,,100 min,"Drama, History, Romance",7.6,A story of hope borne from love grown in a forbidding time.,Desiree Kahikopo-Meiffret,/name/nm9677239/,"Girley Jazama, 
Jan-Barend Scheepers, 
Sunet Van Wyk, 
Muhindua Kaura","/name/nm3403987/,/name/nm13602511/,/name/nm10776314/,/name/nm1203115/",32.0,
tt4321754,Let the Music Play,2015,,118 min,"Comedy, Drama, Romance",5.8,"Mahir and Barba, two close friends who take life for granted, fall in love with Yasemin, who sings in the tavern they frequent.",Nesli Çölgeçen,/name/nm0171443/,"Belçim Bilgin, 
Engin Hepileri, 
Caner Cindoruk, 
Can Kolukisa","/name/nm1920131/,/name/nm1702545/,/name/nm3319111/,/name/nm0464451/",451.0,
tt0997155,Hatsuyuki no koi,2007,,102 min,Romance,6.4,"Min is a Korean boy moves to Japan with his father who is a potter. One day at a local shrine, he meets Nanae, a beautiful Japanese girl with stunning eyes who is aspiring to be a painter. ...                See full summary »",Sang-hee Han,/name/nm2603038/,"Lee Joon-Gi, 
Aoi Miyazaki, 
Seon-Yeong Baek, 
Yeon-hui Gu","/name/nm1763620/,/name/nm0594497/,/name/nm7437453/,/name/nm7437468/",944.0,
tt0311530,Missing Brendan,2003,,100 min,"Drama, Romance, War",6.1,"George takes a trip to Vietnam to find his missing son. George's son Bob and Bob's son Patrick accompany George on the trip. George's son, Brendan, has been Missing in Action since the ...                See full summary »",Eugene Brady,/name/nm0103622/,"Robin Thomas, 
Illeana Douglas, 
Richard Cox, 
Adam Brody","/name/nm0859450/,/name/nm0001152/,/name/nm0185210/,/name/nm0111013/",137.0,
